2288.8799	2299.55	2288.8799	2298.3701	3846020000
2298.6299	2300.99	2294.0801	2296.6799	3610360000
2299.02	2299.02	2291.6201	2294.6899	3135890000
2286.01	2286.01	2268.04	2280.8999	3591270000
2274.02	2279.0901	2267.21	2278.8701	4087450000
2285.5901	2289.1399	2272.4399	2279.55	3916610000
2276.6899	2283.97	2271.6499	2280.8501	3807710000
2288.54	2298.3101	2287.8799	2297.4199	3597970000
2294.28	2296.1799	2288.5701	2292.5601	3109050000
2295.8701	2299.3999	2290.1599	2293.0801	3448690000
2289.55	2295.9099	2285.3799	2294.6699	3609740000
2296.7	2311.0801	2296.6101	2307.8701	3677940000
2312.27	2319.23	2311.1001	2316.1001	3475020000
2321.72	2331.5801	2321.4199	2328.25	3349730000
2326.1201	2337.5801	2322.1699	2337.5801	3520910000
2335.5801	2351.3	2334.8101	2349.25	3775590000
2349.6399	2351.3101	2338.8701	2347.22	3672370000
2343.01	2351.1599	2339.5801	2351.1599	3513060000
2354.9099	2366.71	2354.9099	2365.3799	3579780000
2361.1101	2365.1299	2358.3401	2362.8201	3468670000
2367.5	2368.26	2355.0901	2363.8101	4015260000
2355.73	2367.3401	2352.8701	2367.3401	3831570000
2365.23	2371.54	2361.8701	2369.75	3582610000
2366.0801	2367.79	2358.96	2363.6399	4210140000
2380.1299	2400.98	2380.1299	2395.96	4345180000
2394.75	2394.75	2380.1699	2381.9199	3821320000
2380.9199	2383.8899	2375.3899	2383.1201	3555260000
2375.23	2378.8	2367.98	2375.3101	3232700000
2370.74	2375.1201	2365.51	2368.3899	3518390000
2369.8101	2373.0901	2361.01	2362.98	3812100000
2363.49	2369.0801	2354.54	2364.8701	3716340000
2372.52	2376.8601	2363.04	2372.6001	3432950000
2371.5601	2374.4199	2368.52	2373.47	3133900000
2368.55	2368.55	2358.1799	2365.45	3172630000
2370.3401	2390.01	2368.9399	2385.26	3906840000
2387.71	2388.1001	2377.1799	2381.3799	3365660000
2383.71	2385.71	2377.6399	2378.25	5178040000
2378.24	2379.55	2369.6599	2373.47	3054930000
2379.3201	2381.9299	2341.8999	2344.02	4265590000
2343	2351.8101	2336.45	2348.45	3572730000
2345.97	2358.9199	2342.1299	2345.96	3260600000
2350.4199	2356.22	2335.74	2343.98	2975130000
2329.1101	2344.8999	2322.25	2341.5901	3240230000
2339.79	2363.78	2337.6299	2358.5701	3367780000
2356.54	2363.3601	2352.9399	2361.1299	3106940000
2361.3101	2370.4199	2358.5801	2368.0601	3158420000
2364.8201	2370.3501	2362.6001	2362.72	3354110000
2362.3401	2365.8701	2344.73	2358.8401	3416400000
2354.76	2360.53	2350.72	2360.1599	3206240000
2366.5901	2378.3601	2350.52	2352.95	3770520000
2353.79	2364.1599	2348.8999	2357.49	3201920000
2356.5901	2363.76	2350.74	2355.54	3053150000
2357.1599	2366.3701	2351.5	2357.1599	2785410000
2353.9199	2355.22	2337.25	2353.78	3117420000
2352.1499	2352.72	2341.1799	2344.9299	3196950000
2341.98	2348.26	2328.95	2328.95	3143890000
2332.6201	2349.1399	2332.51	2349.01	2824710000
2342.53	2348.3501	2334.54	2342.1899	3269840000
2346.79	2352.6299	2335.05	2338.1699	3519900000
2342.6899	2361.3701	2340.9099	2355.8401	3647420000
2354.74	2356.1799	2344.51	2348.6899	3503360000
2370.3301	2376.98	2369.1899	2374.1499	3690650000
2381.51	2392.48	2381.1499	2388.6101	3995240000
2388.98	2398.1599	2386.78	2387.45	4105920000
2389.7	2392.1001	2382.6799	2388.77	4098460000
2393.6799	2393.6799	2382.3601	2384.2	3718270000
2388.5	2394.49	2384.8301	2388.3301	3199240000
2391.05	2392.9299	2385.8201	2391.1699	3813680000
2386.5	2389.8201	2379.75	2388.1299	3893990000
2389.79	2391.4299	2380.3501	2389.52	4362540000
2392.3701	2399.29	2389.3799	2399.29	3540140000
2399.9399	2401.3601	2393.9199	2399.3799	3429440000
2401.5801	2403.8701	2392.4399	2396.9199	3653590000
2396.79	2399.74	2392.79	2399.6299	3643530000
2394.8401	2395.72	2381.74	2394.4399	3727420000
2392.4399	2392.4399	2387.1899	2390.8999	3305630000
2393.98	2404.05	2393.9399	2402.3201	3473600000
2404.55	2405.77	2396.05	2400.6699	3420790000
2382.95	2384.8701	2356.21	2357.03	4163000000
2354.6899	2375.74	2352.72	2365.72	4319420000
2371.3701	2389.0601	2370.4299	2381.73	3825160000
2387.21	2395.46	2386.9199	2394.02	3172830000
2397.04	2400.8501	2393.8799	2398.4199	3213570000
2401.4099	2405.5801	2397.99	2404.3899	3389900000
2409.54	2418.71	2408.01	2415.0701	3535390000
2414.5	2416.6799	2412.2	2415.8201	2805040000
2411.6699	2415.26	2409.4299	2412.9099	3203160000
2415.6299	2415.99	2403.5901	2411.8	4516110000
2415.6499	2430.0601	2413.54	2430.0601	3857140000
2431.28	2440.23	2427.71	2439.0701	3461680000
2437.8301	2439.55	2434.3201	2436.1001	2912600000
2431.9199	2436.21	2428.1201	2429.3301	3357840000
2432.03	2435.28	2424.75	2433.1399	3572300000
2434.27	2439.27	2427.9399	2433.79	3728860000
2436.3899	2446.2	2415.7	2431.77	4027340000
2425.8799	2430.3799	2419.97	2429.3899	4027750000
2434.1499	2441.49	2431.28	2440.3501	3275500000
2443.75	2443.75	2428.3401	2437.9199	3555590000
2424.1399	2433.95	2418.53	2432.46	3353050000
2431.24	2433.1499	2422.8799	2433.1499	5284720000
2442.55	2453.8201	2441.79	2453.46	3264700000
2450.6599	2450.6599	2436.6001	2437.03	3416510000
2439.3101	2442.23	2430.74	2435.6101	3594820000
2437.3999	2441.6201	2433.27	2434.5	3468210000
2434.6499	2441.3999	2431.1101	2438.3	5278330000
2443.3201	2450.4199	2437.03	2439.0701	3238970000
2436.3401	2440.1499	2419.3799	2419.3799	3563910000
2428.7	2442.97	2428.02	2440.6899	3500800000
2442.3799	2442.73	2405.7	2419.7	3900280000
2429.2	2432.71	2421.6499	2423.4099	3361590000
2431.3899	2439.1699	2428.6899	2429.01	1962290000
2430.78	2434.8999	2422.05	2432.54	3367220000
2423.4399	2424.28	2407.7	2409.75	3364520000
2413.52	2426.9199	2413.52	2425.1799	2901330000
2424.51	2432	2422.27	2427.4299	2999130000
2427.3501	2429.3	2412.79	2425.53	3106750000
2435.75	2445.76	2435.75	2443.25	3171620000
2444.99	2449.3201	2441.6899	2447.8301	3067670000
2449.1599	2463.54	2446.6899	2459.27	2736640000
2459.5	2462.8201	2457.1599	2459.1399	2793170000
2455.8799	2460.9199	2450.3401	2460.6101	2962130000
2463.8501	2473.8301	2463.8501	2473.8301	3059760000
2475.5601	2477.6201	2468.4299	2473.45	3182780000
2467.3999	2472.54	2465.0601	2472.54	3059570000
2472.04	2473.1001	2466.3201	2469.9099	3010240000
2477.8799	2481.24	2474.9099	2477.1299	4108060000
2479.97	2481.6899	2474.9399	2477.8301	3557020000
2482.76	2484.04	2459.9299	2475.4199	3995520000
2469.1201	2473.53	2464.6599	2472.1001	3294770000
2475.9399	2477.96	2468.53	2470.3	3469210000
2477.1001	2478.51	2471.1399	2476.3501	3460860000
2480.3799	2480.3799	2466.48	2477.5701	3478580000
2476.03	2476.03	2468.8501	2472.1599	3645020000
2476.8799	2480	2472.0801	2476.8301	3235140000
2477.1399	2480.95	2475.8799	2480.9099	2931780000
2478.3501	2490.8701	2470.3201	2474.9199	3344640000
2465.3501	2474.4099	2462.0801	2474.02	3308060000
2465.3799	2465.3799	2437.75	2438.21	3621070000
2441.04	2448.0901	2437.8501	2441.3201	3159930000
2454.96	2468.22	2454.96	2465.8401	2822550000
2468.6599	2468.8999	2461.6101	2464.6101	2913100000
2468.6299	2474.9299	2463.8601	2468.1101	2953650000
2462.95	2465.02	2430.01	2430.01	3142620000
2427.6399	2440.27	2420.6899	2425.55	3415680000
2425.5	2430.5801	2417.3501	2428.3701	2788150000
2433.75	2454.77	2433.6699	2452.51	2777490000
2444.8799	2448.9099	2441.4199	2444.04	2785290000
2447.9099	2450.3899	2436.1899	2438.97	2846590000
2444.72	2453.96	2442.22	2443.05	2588780000
2447.3501	2449.1201	2439.03	2444.24	2677700000
2431.9399	2449.1899	2428.2	2446.3	2737580000
2446.0601	2460.3101	2443.77	2457.5901	2633660000
2462.6499	2475.01	2462.6499	2471.6499	3348110000
2474.4199	2480.3799	2473.8501	2476.55	2710730000
2470.3501	2471.97	2446.55	2457.8501	3490260000
2463.8301	2469.6399	2459.2	2465.54	3374410000
2468.0601	2468.6201	2460.29	2465.1001	3353930000
2462.25	2467.1101	2459.3999	2461.4299	3302490000
2474.52	2488.95	2474.52	2488.1101	3291760000
2491.9399	2496.77	2490.3701	2496.48	3230920000
2493.8899	2498.3701	2492.1399	2498.3701	3368050000
2494.5601	2498.4299	2491.3501	2495.6201	3414460000
2495.6699	2500.23	2493.1599	2500.23	4853170000
2502.51	2508.3201	2499.9199	2503.8701	3194300000
2506.29	2507.8401	2503.1899	2506.6499	3249100000
2506.8401	2508.8501	2496.6699	2508.24	3530010000
2507.1599	2507.1599	2499	2500.6001	2930860000
2497.26	2503.47	2496.54	2502.22	2865960000
2499.3899	2502.54	2488.03	2496.6599	3297890000
2501.04	2503.51	2495.1201	2496.8401	3043110000
2503.3	2511.75	2495.9099	2507.04	3456030000
2503.4099	2510.8101	2502.9299	2510.0601	3168620000
2509.96	2519.4399	2507.99	2519.3601	3211920000
2521.2	2529.23	2520.3999	2529.1201	3199730000
2530.3401	2535.1299	2528.8501	2534.5801	3068850000
2533.48	2540.53	2531.8	2537.74	3017120000
2540.8601	2552.51	2540.02	2552.0701	3045120000
2547.4399	2549.4099	2543.79	2549.3301	2884570000
2551.3899	2551.8201	2541.6001	2544.73	2483970000
2549.99	2555.23	2544.8601	2550.6399	2960500000
2550.6201	2555.24	2547.95	2555.24	2976090000
2552.8799	2555.3301	2548.3101	2550.9299	3151510000
2555.6599	2557.6499	2552.0901	2553.1699	3149440000
2555.5701	2559.47	2552.6399	2557.6399	2916020000
2557.1699	2559.71	2554.6899	2559.3601	2889390000
2562.8701	2564.1101	2559.6699	2561.26	2998090000
2553.3899	2562.3601	2547.9199	2562.1001	2990710000
2567.5601	2575.4399	2567.5601	2575.21	3384650000
2578.0801	2578.29	2564.3301	2564.98	3211710000
2568.6599	2572.1799	2565.5801	2569.1299	3427330000
2566.52	2567.3999	2544	2557.1499	3874510000
2560.0801	2567.0701	2559.8	2560.3999	3869050000
2570.26	2582.98	2565.9399	2581.0701	3887110000
2577.75	2580.03	2568.25	2572.8301	3658870000
2575.99	2578.29	2572.1499	2575.26	3827230000
2583.21	2588.3999	2574.9199	2579.3601	3813180000
2579.46	2581.1101	2566.1699	2579.8501	4048270000
2581.9299	2588.4199	2576.77	2587.8401	3567710000
2587.47	2593.3799	2585.6599	2591.1299	3539080000
2592.1101	2597.02	2584.3501	2590.6399	3809650000
2588.71	2595.47	2585.02	2594.3799	3899360000
2584	2586.5	2566.3301	2584.6201	3831610000
2580.1799	2583.8101	2575.5701	2582.3	3486910000
2576.53	2587.6599	2574.48	2584.8401	3402930000
2577.75	2579.6599	2566.5601	2578.8701	3641760000
2569.45	2572.8401	2557.45	2564.6201	3558890000
2572.95	2590.0901	2572.95	2585.6399	3312710000
2582.9399	2583.96	2577.6201	2578.8501	3300160000
2579.49	2584.6399	2578.24	2582.1399	3003540000
2589.1699	2601.1899	2589.1699	2599.03	3332720000
2600.3101	2600.9399	2595.23	2597.0801	2762950000
2600.4199	2604.21	2600.4199	2602.4199	1349780000
2602.6599	2606.4099	2598.8701	2601.4199	3006860000
2605.9399	2627.6899	2605.4399	2627.04	3488420000
2627.8201	2634.8899	2620.3201	2626.0701	4078280000
2633.9299	2657.74	2633.9299	2647.5801	4938490000
2645.1001	2650.6201	2605.52	2642.22	3942320000
2657.1899	2665.1899	2639.03	2639.4399	4023150000
2639.78	2648.72	2627.73	2629.5701	3539040000
2626.24	2634.4099	2624.75	2629.27	3229000000
2628.3799	2640.99	2626.53	2636.98	3292400000
2646.21	2651.6499	2644.1001	2651.5	3106150000
2652.1899	2660.3301	2651.47	2659.99	3091950000
2661.73	2669.72	2659.78	2664.1101	3555680000
2667.5901	2671.8799	2662.8501	2662.8501	3542370000
2665.8701	2668.0901	2652.01	2652.01	3430030000
2660.6299	2679.6299	2659.1399	2675.8101	5723920000
2685.9199	2694.97	2685.9199	2690.1599	3724660000
2692.71	2694.4399	2680.74	2681.47	3368590000
2688.1799	2691.01	2676.1101	2679.25	3241030000
2683.02	2692.6399	2682.3999	2684.5701	3273390000
2684.22	2685.3501	2678.1299	2683.3401	2399830000
2679.0901	2682.74	2677.96	2680.5	1968780000
2682.1001	2685.6399	2678.9099	2682.6201	2202080000
2686.1001	2687.6599	2682.6899	2687.54	2153330000
2689.1499	2692.1201	2673.6101	2673.6101	2443490000
2683.73	2695.8899	2682.3601	2695.8101	3367250000
2697.8501	2714.3701	2697.77	2713.0601	3538660000
2719.3101	2729.29	2719.0701	2723.99	3695260000
2731.3301	2743.45	2727.9199	2743.1499	3236620000
2742.6699	2748.51	2737.6001	2747.71	3242650000
2751.1499	2759.1399	2747.8601	2751.29	3453480000
2745.55	2750.8	2736.0601	2748.23	3576350000
2752.97	2767.5601	2752.78	2767.5601	3641320000
2770.1799	2787.8501	2769.6399	2786.24	3573970000
2798.96	2807.54	2768.6399	2776.4199	4325970000
2784.99	2807.04	2778.3799	2802.5601	3778050000
2802.3999	2805.8301	2792.5601	2798.03	3681470000
2802.6001	2810.3301	2798.0801	2810.3	3639430000
2809.1599	2833.03	2808.1201	2832.97	3471780000
2835.05	2842.24	2830.5901	2839.1299	3519650000
2845.4199	2852.97	2824.8101	2837.54	4014070000
2846.24	2848.5601	2830.9399	2839.25	3835150000
2847.48	2872.8701	2846.1799	2872.8701	3443230000
2867.23	2870.6201	2851.48	2853.53	3573830000
2832.74	2837.75	2818.27	2822.4299	3990650000
2832.4099	2839.26	2813.04	2823.8101	4261280000
2816.45	2835.96	2812.7	2821.98	3938450000
2808.9199	2808.9199	2759.97	2762.1299	4301130000
2741.0601	2763.3899	2638.1699	2648.9399	5283460000
2614.78	2701.04	2593.0701	2695.1399	5891660000
2690.95	2727.6699	2681.3301	2681.6599	4626570000
2685.01	2685.27	2580.5601	2581	5305440000
2601.78	2638.6699	2532.6899	2619.55	5680070000
2636.75	2672.6101	2622.45	2656	4055790000
2646.27	2668.8401	2637.0801	2662.9399	3472870000
2651.21	2702.1001	2648.8701	2698.6299	4003740000
2713.46	2731.51	2689.8201	2731.2	3684910000
2727.1399	2754.4199	2725.1101	2732.22	3637460000
2722.99	2737.6001	2706.76	2716.26	3627610000
2720.53	2747.75	2701.29	2701.3301	3779400000
2710.4199	2731.26	2697.77	2703.96	3701270000
2715.8	2747.76	2713.74	2747.3	3189190000
2757.3701	2780.6399	2753.78	2779.6001	3424650000
2780.45	2789.1499	2744.22	2744.28	3745080000
2753.78	2761.52	2713.54	2713.8301	4230660000
2715.22	2730.8899	2659.6499	2677.6699	4503970000
2658.8899	2696.25	2647.3201	2691.25	3882450000
2681.0601	2728.0901	2675.75	2720.9399	3710810000
2730.1799	2732.0801	2711.26	2728.1201	3370690000
2710.1799	2730.6001	2701.74	2726.8	3393270000
2732.75	2740.45	2722.6499	2738.97	3212320000
2752.9099	2786.5701	2751.54	2786.5701	3364100000
2790.54	2796.98	2779.26	2783.02	3185020000
2792.3101	2801.8999	2758.6799	2765.3101	3301650000
2774.0601	2777.1101	2744.3799	2749.48	3391360000
2754.27	2763.03	2741.47	2747.3301	3500330000
2750.5701	2761.8501	2749.97	2752.01	5372340000
2741.3799	2741.3799	2694.5901	2712.9199	3302130000
2715.05	2724.22	2710.05	2716.9399	3261030000
2714.99	2739.1399	2709.79	2711.9299	3415510000
2691.3601	2695.6799	2641.5901	2643.6899	3739800000
2646.71	2657.6699	2585.8899	2588.26	3815080000
2619.3501	2661.3601	2601.8101	2658.55	3511100000
2667.5701	2674.78	2596.1201	2612.6201	3706350000
2611.3	2632.6499	2593.0601	2605	3864500000
2614.4099	2659.0701	2609.72	2640.8701	3565990000
2633.45	2638.3	2553.8	2581.8799	3598520000
2592.1699	2619.1399	2575.49	2614.45	3392810000
2584.04	2649.8601	2573.6101	2644.6899	3350340000
2657.3601	2672.0801	2649.5801	2662.8401	3178970000
2645.8201	2656.8799	2586.27	2604.47	3299700000
2617.1799	2653.55	2610.79	2613.1599	3062960000
2638.4099	2665.45	2635.78	2656.8701	3543930000
2643.8899	2661.4299	2639.25	2642.1899	3020760000
2653.8301	2674.72	2653.8301	2663.99	3021320000
2676.8999	2680.26	2645.05	2656.3	2960910000
2670.1001	2686.49	2665.1599	2677.8401	3019700000
2692.74	2713.3401	2692.05	2706.3899	3234360000
2710.1101	2717.49	2703.6299	2708.6399	3383410000
2701.1599	2702.8401	2681.8999	2693.1299	3349370000
2692.5601	2693.9399	2660.6101	2670.1399	3388590000
2675.3999	2682.8601	2657.99	2670.29	3017480000
2680.8	2683.55	2617.3201	2634.5601	3706740000
2634.9199	2645.3	2612.6699	2639.3999	3499440000
2651.6499	2676.48	2647.1599	2666.9399	3665720000
2675.47	2677.3501	2659.01	2669.9099	3219030000
2682.51	2682.8701	2648.04	2648.05	3734530000
2642.96	2655.27	2625.4099	2654.8	3559850000
2654.24	2660.8701	2631.7	2635.6699	4010770000
2628.0801	2637.1399	2594.6201	2629.73	3851470000
2621.45	2670.9299	2615.3201	2663.4199	3327220000
2680.3401	2683.3501	2664.7	2672.6299	3237960000
2670.26	2676.3401	2655.2	2671.9199	3717570000
2678.1201	2701.27	2674.1399	2697.79	3909500000
2705.02	2726.1101	2704.54	2723.0701	3333050000
2722.7	2732.8601	2717.45	2727.72	2862700000
2738.47	2742.1001	2725.47	2730.1299	2972660000
2718.5901	2718.5901	2701.9099	2711.45	3290680000
2712.6201	2727.76	2712.1699	2722.46	3202670000
2719.71	2731.96	2711.3601	2720.1299	3475400000
2717.3501	2719.5	2709.1799	2712.97	3368690000
2735.3899	2739.1899	2725.7	2733.01	3019890000
2738.3401	2742.24	2721.8799	2724.4399	3366310000
2713.98	2733.3301	2709.54	2733.29	3326290000
2730.9399	2731.97	2707.3799	2727.76	3256030000
2723.6001	2727.3601	2714.99	2721.3301	2995260000
2705.1101	2710.6699	2676.8101	2689.8601	3736890000
2702.4299	2729.3401	2702.4299	2724.01	3561050000
2720.98	2722.5	2700.6799	2705.27	4235370000
2718.7	2736.9299	2718.7	2734.6201	3684130000
2741.6699	2749.1599	2740.54	2746.8701	3376510000
2748.46	2752.6101	2739.51	2748.8	3517790000
2753.25	2772.3899	2748.46	2772.3501	3651640000
2774.8401	2779.8999	2760.1599	2770.3701	3711330000
2765.8401	2779.3899	2763.5901	2779.03	3123210000
2780.1799	2790.21	2780.1699	2782	3232330000
2785.6001	2789.8	2778.78	2786.8501	3401010000
2787.9399	2791.47	2774.6499	2775.6299	3779230000
2783.21	2789.0601	2776.52	2782.49	3526890000
2777.78	2782.8101	2761.73	2779.6599	5428790000
2765.79	2774.99	2757.1201	2773.75	3287150000
2752.01	2765.05	2743.1899	2762.5901	3661470000
2769.73	2774.8601	2763.9099	2767.3201	3327600000
2769.28	2769.28	2744.3899	2749.76	3300060000
2760.79	2764.1699	2752.6799	2754.8799	5450550000
2742.9399	2742.9399	2698.6699	2717.0701	3655080000
2722.1201	2732.9099	2715.6001	2723.0601	3555090000
2728.45	2746.0901	2699.3799	2699.6299	3776090000
2698.6899	2724.3401	2691.99	2716.3101	3428140000
2727.1299	2743.26	2718.03	2718.3701	3565620000
2704.95	2727.26	2698.95	2726.71	3073650000
2733.27	2736.5801	2711.1599	2713.22	1911470000
2724.1899	2737.8301	2716.02	2736.6101	2953420000
2737.6799	2764.4099	2733.52	2759.8201	2554780000
2775.6201	2784.6499	2770.73	2784.1699	3050040000
2788.5601	2795.5801	2786.24	2793.8401	3063850000
2779.8201	2785.9099	2770.77	2774.02	2964740000
2783.1399	2799.22	2781.53	2798.29	2821690000
2796.9299	2804.53	2791.6899	2801.3101	2614000000
2797.3601	2801.1899	2793.3899	2798.4299	2812230000
2789.3401	2814.1899	2789.24	2809.55	3050730000
2811.3501	2816.76	2805.8899	2815.6201	3089780000
2809.3701	2812.05	2799.77	2804.49	3266700000
2804.55	2809.7	2800.01	2801.8301	3230210000
2799.1699	2808.6101	2795.1399	2806.98	2907430000
2820.6799	2829.99	2811.1201	2820.3999	3417530000
2817.73	2848.03	2817.73	2846.0701	3553010000
2835.49	2845.5701	2835.26	2837.4399	3653330000
2842.3501	2843.1699	2808.3401	2818.8201	3415710000
2819	2821.74	2798.1101	2802.6001	3245770000
2809.73	2824.46	2808.0601	2816.29	3892100000
2821.1699	2825.8301	2805.8501	2813.3601	3496990000
2800.48	2829.9099	2796.3401	2827.22	3467380000
2829.6201	2840.3799	2827.3701	2840.3501	3030390000
2840.29	2853.29	2835.98	2850.3999	2874540000
2855.9199	2863.4299	2855.9199	2858.45	3162770000
2856.79	2862.4399	2853.0901	2857.7	2972200000
2857.1899	2862.48	2851.98	2853.5801	3047050000
2838.8999	2842.2	2825.8101	2833.28	3256040000
2835.46	2843.3999	2819.8799	2821.9299	3158450000
2827.8799	2843.1101	2826.5801	2839.96	2976970000
2827.95	2827.95	2802.49	2818.3701	3645070000
2831.4399	2850.49	2831.4399	2840.6899	3219880000
2838.3201	2855.6299	2833.73	2850.1299	3024100000
2853.9299	2859.76	2850.6201	2857.05	2748020000
2861.51	2873.23	2861.3201	2862.96	3147140000
2860.99	2867.54	2856.05	2861.8201	2689560000
2860.29	2868.78	2854.03	2856.98	2713910000
2862.3501	2876.1599	2862.3501	2874.6899	2596190000
2884.6899	2898.25	2884.6899	2896.74	2854080000
2901.45	2903.77	2893.5	2897.52	2683190000
2900.6201	2916.5	2898.3999	2914.04	2791860000
2908.9399	2912.46	2895.22	2901.1299	2802180000
2898.3701	2906.3201	2891.73	2901.52	2880260000
2896.96	2900.1799	2885.1299	2896.72	3077060000
2891.5901	2894.21	2876.9199	2888.6001	3241250000
2888.6399	2892.05	2867.29	2878.05	3139590000
2868.26	2883.8101	2864.1201	2871.6799	2946270000
2881.3899	2886.9299	2875.9399	2877.1299	2731400000
2871.5701	2892.52	2866.78	2887.8899	2899660000
2888.29	2894.6499	2879.2	2888.9199	3264930000
2896.8501	2906.76	2896.3899	2904.1799	3254930000
2906.3799	2908.3	2895.77	2904.98	3149800000
2903.8301	2904.6499	2886.1599	2888.8	2947760000
2890.74	2911.1699	2890.4299	2904.3101	3074610000
2906.6001	2912.3601	2903.8201	2907.95	3280020000
2919.73	2934.8	2919.73	2930.75	3337730000
2936.76	2940.9099	2927.1101	2929.6699	5607610000
2921.8301	2923.79	2912.6299	2919.3701	3372210000
2921.75	2923.95	2913.7	2915.5601	3285480000
2916.98	2931.1499	2903.28	2905.97	3388620000
2911.6499	2927.22	2909.27	2914	3060850000
2910.03	2920.53	2907.5	2913.98	3432300000
2926.29	2937.0601	2917.9099	2924.5901	3364190000
2923.8	2931.4199	2919.3701	2923.4299	3401880000
2931.6899	2939.8601	2921.3601	2925.51	3598710000
2919.3501	2919.78	2883.9199	2901.6101	3496860000
2902.54	2909.6399	2869.29	2885.5701	3328980000
2877.53	2889.45	2862.0801	2884.4299	3330320000
2882.51	2894.8301	2874.27	2880.3401	3520500000
2873.8999	2874.02	2784.8601	2785.6799	4501250000
2776.8701	2795.1399	2710.51	2728.3701	4890630000
2770.54	2775.77	2729.4399	2767.1299	3966040000
2763.8301	2775.99	2749.03	2750.79	3300140000
2767.05	2813.46	2766.9099	2809.9199	3428340000
2811.6699	2816.9399	2781.8101	2809.21	3321710000
2802	2806.04	2755.1799	2768.78	3616440000
2775.6599	2797.77	2760.27	2767.78	3566490000
2773.9399	2778.9399	2749.22	2755.8799	3307140000
